$STR WITHDRAWAL AT SEG11                                     ELEV OF WITHDRAWAL CENTERLINE:470.     

JDAY,     TDS,    Gen1,    ISS1,    ISS2,
   325.509,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   325.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   325.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   325.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   325.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.300,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.404,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.509,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   326.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.010,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.300,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.404,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   327.906,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   328.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   329.905,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.404,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   330.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.402,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   331.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   332.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   333.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   334.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.300,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.505,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   335.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.006,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   336.906,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.010,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   337.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.504,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   338.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.300,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.509,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   339.906,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.300,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.510,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   340.906,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.505,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   341.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.404,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.504,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   342.905,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.504,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   343.906,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.010,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.300,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.405,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   344.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.503,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   345.905,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.006,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   346.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.007,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.404,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   347.906,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.010,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.505,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   348.906,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.402,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   349.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.505,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.800,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   350.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.504,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   351.902,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.002,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.507,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   352.902,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   353.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.403,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.503,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   354.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.402,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.503,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   355.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.403,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.503,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   356.903,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.403,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.504,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   357.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.004,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.300,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   358.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   359.905,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.500,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.801,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   360.905,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.400,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.504,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   361.904,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.000,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.301,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.405,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.505,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   362.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.005,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   363.900,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.007,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.100,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.200,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.302,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.406,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.506,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.600,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.700,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.802,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
   364.901,  -99.0000,  -99.0000,  -99.0000,  -99.0000,
